# energy [H], band-resolved DOS
   -0.924810    0.002452
   -0.922360    0.002464
   -0.919909    0.002476
   -0.917458    0.002488
   -0.915008    0.002500
   -0.912557    0.002512
   -0.910106    0.002524
   -0.907656    0.002537
   -0.905205    0.002549
   -0.902754    0.002562
   -0.900304    0.002574
   -0.897853    0.002587
   -0.895402    0.002600
   -0.892952    0.002613
   -0.890501    0.002626
   -0.888050    0.002639
   -0.885600    0.002652
   -0.883149    0.002665
   -0.880699    0.002679
   -0.878248    0.002692
   -0.875797    0.002706
   -0.873347    0.002720
   -0.870896    0.002734
   -0.868445    0.002747
   -0.865995    0.002762
   -0.863544    0.002776
   -0.861093    0.002790
   -0.858643    0.002804
   -0.856192    0.002819
   -0.853741    0.002833
   -0.851291    0.002848
   -0.848840    0.002863
   -0.846389    0.002878
   -0.843939    0.002893
   -0.841488    0.002908
   -0.839038    0.002923
   -0.836587    0.002939
   -0.834136    0.002954
   -0.831686    0.002970
   -0.829235    0.002986
   -0.826784    0.003002
   -0.824334    0.003018
   -0.821883    0.003034
   -0.819432    0.003050
   -0.816982    0.003067
   -0.814531    0.003083
   -0.812080    0.003100
   -0.809630    0.003117
   -0.807179    0.003134
   -0.804728    0.003151
   -0.802278    0.003168
   -0.799827    0.003185
   -0.797376    0.003203
   -0.794926    0.003221
   -0.792475    0.003238
   -0.790025    0.003256
   -0.787574    0.003274
   -0.785123    0.003293
   -0.782673    0.003311
   -0.780222    0.003330
   -0.777771    0.003348
   -0.775321    0.003367
   -0.772870    0.003386
   -0.770419    0.003406
   -0.767969    0.003425
   -0.765518    0.003445
   -0.763067    0.003464
   -0.760617    0.003484
   -0.758166    0.003504
   -0.755715    0.003525
   -0.753265    0.003545
   -0.750814    0.003566
   -0.748364    0.003586
   -0.745913    0.003607
   -0.743462    0.003628
   -0.741012    0.003650
   -0.738561    0.003671
   -0.736110    0.003693
   -0.733660    0.003715
   -0.731209    0.003737
   -0.728758    0.003759
   -0.726308    0.003782
   -0.723857    0.003804
   -0.721406    0.003827
   -0.718956    0.003850
   -0.716505    0.003874
   -0.714054    0.003897
   -0.711604    0.003921
   -0.709153    0.003945
   -0.706703    0.003969
   -0.704252    0.003993
   -0.701801    0.004018
   -0.699351    0.004043
   -0.696900    0.004068
   -0.694449    0.004093
   -0.691999    0.004119
   -0.689548    0.004145
   -0.687097    0.004171
   -0.684647    0.004197
   -0.682196    0.004223
   -0.679745    0.004250
   -0.677295    0.004277
   -0.674844    0.004305
   -0.672393    0.004332
   -0.669943    0.004360
   -0.667492    0.004388
   -0.665042    0.004416
   -0.662591    0.004445
   -0.660140    0.004474
   -0.657690    0.004503
   -0.655239    0.004533
   -0.652788    0.004563
   -0.650338    0.004593
   -0.647887    0.004623
   -0.645436    0.004654
   -0.642986    0.004685
   -0.640535    0.004716
   -0.638084    0.004748
   -0.635634    0.004779
   -0.633183    0.004812
   -0.630732    0.004844
   -0.628282    0.004877
   -0.625831    0.004910
   -0.623380    0.004944
   -0.620930    0.004978
   -0.618479    0.005012
   -0.616029    0.005047
   -0.613578    0.005082
   -0.611127    0.005117
   -0.608677    0.005153
   -0.606226    0.005189
   -0.603775    0.005226
   -0.601325    0.005263
   -0.598874    0.005300
   -0.596423    0.005337
   -0.593973    0.005376
   -0.591522    0.005414
   -0.589071    0.005453
   -0.586621    0.005492
   -0.584170    0.005532
   -0.581719    0.005572
   -0.579269    0.005613
   -0.576818    0.005654
   -0.574368    0.005695
   -0.571917    0.005737
   -0.569466    0.005780
   -0.567016    0.005823
   -0.564565    0.005866
   -0.562114    0.005910
   -0.559664    0.005954
   -0.557213    0.005999
   -0.554762    0.006045
   -0.552312    0.006090
   -0.549861    0.006137
   -0.547410    0.006184
   -0.544960    0.006231
   -0.542509    0.006279
   -0.540058    0.006328
   -0.537608    0.006377
   -0.535157    0.006427
   -0.532707    0.006477
   -0.530256    0.006528
   -0.527805    0.006580
   -0.525355    0.006632
   -0.522904    0.006685
   -0.520453    0.006738
   -0.518003    0.006792
   -0.515552    0.006847
   -0.513101    0.006902
   -0.510651    0.006958
   -0.508200    0.007015
   -0.505749    0.007072
   -0.503299    0.007130
   -0.500848    0.007189
   -0.498397    0.007249
   -0.495947    0.007309
   -0.493496    0.007370
   -0.491045    0.007432
   -0.488595    0.007495
   -0.486144    0.007558
   -0.483694    0.007622
   -0.481243    0.007687
   -0.478792    0.007753
   -0.476342    0.007820
   -0.473891    0.007888
   -0.471440    0.007956
   -0.468990    0.008025
   -0.466539    0.008096
   -0.464088    0.008167
   -0.461638    0.008239
   -0.459187    0.008312
   -0.456736    0.008386
   -0.454286    0.008461
   -0.451835    0.008537
   -0.449384    0.008615
   -0.446934    0.008693
   -0.444483    0.008772
   -0.442033    0.008852
   -0.439582    0.008934
   -0.437131    0.009016
   -0.434681    0.009100
   -0.432230    0.009185
   -0.429779    0.009271
   -0.427329    0.009358
   -0.424878    0.009447
   -0.422427    0.009537
   -0.419977    0.009628
   -0.417526    0.009720
   -0.415075    0.009814
   -0.412625    0.009909
   -0.410174    0.010005
   -0.407723    0.010103
   -0.405273    0.010203
   -0.402822    0.010304
   -0.400372    0.010406
   -0.397921    0.010510
   -0.395470    0.010615
   -0.393020    0.010722
   -0.390569    0.010831
   -0.388118    0.010941
   -0.385668    0.011053
   -0.383217    0.011167
   -0.380766    0.011282
   -0.378316    0.011400
   -0.375865    0.011519
   -0.373414    0.011640
   -0.370964    0.011763
   -0.368513    0.011888
   -0.366062    0.012014
   -0.363612    0.012143
   -0.361161    0.012274
   -0.358711    0.012407
   -0.356260    0.012543
   -0.353809    0.012680
   -0.351359    0.012820
   -0.348908    0.012962
   -0.346457    0.013107
   -0.344007    0.013254
   -0.341556    0.013403
   -0.339105    0.013555
   -0.336655    0.013710
   -0.334204    0.013867
   -0.331753    0.014027
   -0.329303    0.014190
   -0.326852    0.014355
   -0.324401    0.014524
   -0.321951    0.014695
   -0.319500    0.014870
   -0.317049    0.015047
   -0.314599    0.015228
   -0.312148    0.015412
   -0.309698    0.015600
   -0.307247    0.015791
   -0.304796    0.015985
   -0.302346    0.016183
   -0.299895    0.016385
   -0.297444    0.016591
   -0.294994    0.016800
   -0.292543    0.017014
   -0.290092    0.017231
   -0.287642    0.017453
   -0.285191    0.017679
   -0.282740    0.017909
   -0.280290    0.018144
   -0.277839    0.018384
   -0.275388    0.018629
   -0.272938    0.018878
   -0.270487    0.019132
   -0.268037    0.019392
   -0.265586    0.019657
   -0.263135    0.019927
   -0.260685    0.020203
   -0.258234    0.020485
   -0.255783    0.020773
   -0.253333    0.021066
   -0.250882    0.021367
   -0.248431    0.021673
   -0.245981    0.021986
   -0.243530    0.022306
   -0.241079    0.022633
   -0.238629    0.022968
   -0.236178    0.023309
   -0.233727    0.023659
   -0.231277    0.024016
   -0.228826    0.024382
   -0.226376    0.024755
   -0.223925    0.025138
   -0.221474    0.025530
   -0.219024    0.025930
   -0.216573    0.026340
   -0.214122    0.026761
   -0.211672    0.027191
   -0.209221    0.027631
   -0.206770    0.028083
   -0.204320    0.028545
   -0.201869    0.029019
   -0.199418    0.029505
   -0.196968    0.030004
   -0.194517    0.030515
   -0.192066    0.031039
   -0.189616    0.031577
   -0.187165    0.032129
   -0.184715    0.032695
   -0.182264    0.033277
   -0.179813    0.033874
   -0.177363    0.034487
   -0.174912    0.035118
   -0.172461    0.035765
   -0.170011    0.036431
   -0.167560    0.037116
   -0.165109    0.037820
   -0.162659    0.038544
   -0.160208    0.039289
   -0.157757    0.040057
   -0.155307    0.040846
   -0.152856    0.041660
   -0.150405    0.042497
   -0.147955    0.043361
   -0.145504    0.044251
   -0.143053    0.045168
   -0.140603    0.046115
   -0.138152    0.047091
   -0.135702    0.048099
   -0.133251    0.049140
   -0.130800    0.050214
   -0.128350    0.051325
   -0.125899    0.052472
   -0.123448    0.053659
   -0.120998    0.054886
   -0.118547    0.056155
   -0.116096    0.057470
   -0.113646    0.058831
   -0.111195    0.060240
   -0.108744    0.061701
   -0.106294    0.063216
   -0.103843    0.064787
   -0.101392    0.066418
   -0.098942    0.068111
   -0.096491    0.069869
   -0.094041    0.071696
   -0.091590    0.073596
   -0.089139    0.075572
   -0.086689    0.077629
   -0.084238    0.079771
   -0.081787    0.082003
   -0.079337    0.084330
   -0.076886    0.086757
   -0.074435    0.089290
   -0.071985    0.091936
   -0.069534    0.094702
   -0.067083    0.097593
   -0.064633    0.100619
   -0.062182    0.103788
   -0.059731    0.107109
   -0.057281    0.110592
   -0.054830    0.114247
   -0.052380    0.118087
   -0.049929    0.122123
   -0.047478    0.126369
   -0.045028    0.130840
   -0.042577    0.135553
   -0.040126    0.140525
   -0.037676    0.145775
   -0.035225    0.151324
   -0.032774    0.157196
   -0.030324    0.163416
   -0.027873    0.170012
   -0.025422    0.177015
   -0.022972    0.184459
   -0.020521    0.192381
   -0.018070    0.200825
   -0.015620    0.209836
   -0.013169    0.219466
   -0.010719    0.229773
   -0.008268    0.240822
   -0.005817    0.252686
   -0.003367    0.265447
   -0.000916    0.279197
    0.001535    0.294041
    0.003985    0.310097
    0.006436    0.327502
    0.008887    0.346410
    0.011337    0.366999
    0.013788    0.389472
    0.016239    0.414067
    0.018689    0.441059
    0.021140    0.470767
    0.023591    0.503567
    0.026041    0.539901
    0.028492    0.580294
    0.030943    0.625370
    0.033393    0.675877
    0.035844    0.732717
    0.038294    0.796989
    0.040745    0.870034
    0.043196    0.953513
    0.045646    1.049489
    0.048097    1.160561
    0.050548    1.290028
    0.052998    1.442131
    0.055449    1.622385
    0.057900    1.838062
    0.060350    2.098886
    0.062801    2.418076
    0.065252    2.813909
    0.067702    3.312137
    0.070153    3.949772
    0.072604    4.781137
    0.075054    5.887610
    0.077505    7.393278
    0.079955    9.489049
    0.082406   12.464457
    0.084857   16.725636
    0.087307   22.693419
    0.089758   30.248342
    0.092209   37.354502
    0.094659   39.685291
    0.097110   35.282308
    0.099561   27.621084
    0.102011   20.499161
    0.104462   15.133724
    0.106913   11.352086
    0.109363    8.709411
    0.111814    6.836954
    0.114265    5.481661
    0.116715    4.478164
    0.119166    3.718827
    0.121616    3.132685
    0.124067    2.672047
    0.126518    2.304192
    0.128968    2.006198
    0.131419    1.761694
    0.133870    1.558767
    0.136320    1.388605
    0.138771    1.244589
    0.141222    1.121673
    0.143672    1.015960
    0.146123    0.924409
    0.148574    0.844616
    0.151024    0.774662
    0.153475    0.713004
    0.155926    0.658386
    0.158376    0.609781
    0.160827    0.566343
    0.163277    0.527367
    0.165728    0.492264
    0.168179    0.460540
    0.170629    0.431776
    0.173080    0.405617
    0.175531    0.381758
    0.177981    0.359937
    0.180432    0.339930
    0.182883    0.321542
    0.185333    0.304603
    0.187784    0.288964
    0.190235    0.274498
    0.192685    0.261088
    0.195136    0.248636
    0.197587    0.237053
    0.200037    0.226258
    0.202488    0.216184
    0.204939    0.206766
    0.207389    0.197950
    0.209840    0.189685
    0.212290    0.181926
    0.214741    0.174633
    0.217192    0.167769
    0.219642    0.161302
    0.222093    0.155201
    0.224544    0.149439
    0.226994    0.143992
    0.229445    0.138837
    0.231896    0.133954
    0.234346    0.129324
    0.236797    0.124929
    0.239248    0.120755
    0.241698    0.116786
    0.244149    0.113009
    0.246600    0.109413
    0.249050    0.105985
    0.251501    0.102716
    0.253951    0.099595
    0.256402    0.096615
    0.258853    0.093766
    0.261303    0.091041
    0.263754    0.088434
    0.266205    0.085936
    0.268655    0.083543
    0.271106    0.081249
    0.273557    0.079047
    0.276007    0.076934
    0.278458    0.074905
    0.280909    0.072954
    0.283359    0.071079
    0.285810    0.069275
    0.288261    0.067539
    0.290711    0.065867
    0.293162    0.064257
    0.295612    0.062705
    0.298063    0.061208
