# energy [H], band-resolved DOS
   -0.924810    0.002763
   -0.922360    0.002777
   -0.919909    0.002791
   -0.917458    0.002806
   -0.915008    0.002820
   -0.912557    0.002835
   -0.910106    0.002850
   -0.907656    0.002864
   -0.905205    0.002879
   -0.902754    0.002894
   -0.900304    0.002910
   -0.897853    0.002925
   -0.895402    0.002940
   -0.892952    0.002956
   -0.890501    0.002972
   -0.888050    0.002987
   -0.885600    0.003003
   -0.883149    0.003019
   -0.880699    0.003036
   -0.878248    0.003052
   -0.875797    0.003068
   -0.873347    0.003085
   -0.870896    0.003102
   -0.868445    0.003118
   -0.865995    0.003135
   -0.863544    0.003153
   -0.861093    0.003170
   -0.858643    0.003187
   -0.856192    0.003205
   -0.853741    0.003222
   -0.851291    0.003240
   -0.848840    0.003258
   -0.846389    0.003276
   -0.843939    0.003295
   -0.841488    0.003313
   -0.839038    0.003332
   -0.836587    0.003351
   -0.834136    0.003369
   -0.831686    0.003388
   -0.829235    0.003408
   -0.826784    0.003427
   -0.824334    0.003447
   -0.821883    0.003466
   -0.819432    0.003486
   -0.816982    0.003506
   -0.814531    0.003527
   -0.812080    0.003547
   -0.809630    0.003568
   -0.807179    0.003589
   -0.804728    0.003609
   -0.802278    0.003631
   -0.799827    0.003652
   -0.797376    0.003673
   -0.794926    0.003695
   -0.792475    0.003717
   -0.790025    0.003739
   -0.787574    0.003762
   -0.785123    0.003784
   -0.782673    0.003807
   -0.780222    0.003830
   -0.777771    0.003853
   -0.775321    0.003876
   -0.772870    0.003900
   -0.770419    0.003923
   -0.767969    0.003947
   -0.765518    0.003972
   -0.763067    0.003996
   -0.760617    0.004021
   -0.758166    0.004046
   -0.755715    0.004071
   -0.753265    0.004096
   -0.750814    0.004122
   -0.748364    0.004147
   -0.745913    0.004173
   -0.743462    0.004200
   -0.741012    0.004226
   -0.738561    0.004253
   -0.736110    0.004280
   -0.733660    0.004308
   -0.731209    0.004335
   -0.728758    0.004363
   -0.726308    0.004391
   -0.723857    0.004420
   -0.721406    0.004448
   -0.718956    0.004477
   -0.716505    0.004506
   -0.714054    0.004536
   -0.711604    0.004566
   -0.709153    0.004596
   -0.706703    0.004626
   -0.704252    0.004657
   -0.701801    0.004688
   -0.699351    0.004719
   -0.696900    0.004751
   -0.694449    0.004783
   -0.691999    0.004815
   -0.689548    0.004848
   -0.687097    0.004881
   -0.684647    0.004914
   -0.682196    0.004948
   -0.679745    0.004982
   -0.677295    0.005016
   -0.674844    0.005051
   -0.672393    0.005086
   -0.669943    0.005121
   -0.667492    0.005157
   -0.665042    0.005193
   -0.662591    0.005230
   -0.660140    0.005266
   -0.657690    0.005304
   -0.655239    0.005342
   -0.652788    0.005380
   -0.650338    0.005418
   -0.647887    0.005457
   -0.645436    0.005496
   -0.642986    0.005536
   -0.640535    0.005576
   -0.638084    0.005617
   -0.635634    0.005658
   -0.633183    0.005700
   -0.630732    0.005742
   -0.628282    0.005784
   -0.625831    0.005827
   -0.623380    0.005871
   -0.620930    0.005915
   -0.618479    0.005959
   -0.616029    0.006004
   -0.613578    0.006049
   -0.611127    0.006095
   -0.608677    0.006142
   -0.606226    0.006189
   -0.603775    0.006236
   -0.601325    0.006285
   -0.598874    0.006333
   -0.596423    0.006383
   -0.593973    0.006432
   -0.591522    0.006483
   -0.589071    0.006534
   -0.586621    0.006585
   -0.584170    0.006638
   -0.581719    0.006690
   -0.579269    0.006744
   -0.576818    0.006798
   -0.574368    0.006853
   -0.571917    0.006908
   -0.569466    0.006964
   -0.567016    0.007021
   -0.564565    0.007078
   -0.562114    0.007137
   -0.559664    0.007196
   -0.557213    0.007255
   -0.554762    0.007316
   -0.552312    0.007377
   -0.549861    0.007439
   -0.547410    0.007501
   -0.544960    0.007565
   -0.542509    0.007629
   -0.540058    0.007694
   -0.537608    0.007760
   -0.535157    0.007827
   -0.532707    0.007895
   -0.530256    0.007963
   -0.527805    0.008033
   -0.525355    0.008103
   -0.522904    0.008175
   -0.520453    0.008247
   -0.518003    0.008320
   -0.515552    0.008394
   -0.513101    0.008469
   -0.510651    0.008546
   -0.508200    0.008623
   -0.505749    0.008701
   -0.503299    0.008780
   -0.500848    0.008861
   -0.498397    0.008943
   -0.495947    0.009025
   -0.493496    0.009109
   -0.491045    0.009194
   -0.488595    0.009280
   -0.486144    0.009368
   -0.483694    0.009456
   -0.481243    0.009546
   -0.478792    0.009638
   -0.476342    0.009730
   -0.473891    0.009824
   -0.471440    0.009919
   -0.468990    0.010016
   -0.466539    0.010114
   -0.464088    0.010213
   -0.461638    0.010314
   -0.459187    0.010417
   -0.456736    0.010521
   -0.454286    0.010627
   -0.451835    0.010734
   -0.449384    0.010843
   -0.446934    0.010953
   -0.444483    0.011065
   -0.442033    0.011179
   -0.439582    0.011295
   -0.437131    0.011412
   -0.434681    0.011532
   -0.432230    0.011653
   -0.429779    0.011776
   -0.427329    0.011901
   -0.424878    0.012028
   -0.422427    0.012157
   -0.419977    0.012288
   -0.417526    0.012422
   -0.415075    0.012557
   -0.412625    0.012695
   -0.410174    0.012835
   -0.407723    0.012978
   -0.405273    0.013122
   -0.402822    0.013270
   -0.400372    0.013419
   -0.397921    0.013572
   -0.395470    0.013726
   -0.393020    0.013884
   -0.390569    0.014044
   -0.388118    0.014207
   -0.385668    0.014373
   -0.383217    0.014542
   -0.380766    0.014714
   -0.378316    0.014888
   -0.375865    0.015066
   -0.373414    0.015248
   -0.370964    0.015432
   -0.368513    0.015620
   -0.366062    0.015811
   -0.363612    0.016006
   -0.361161    0.016205
   -0.358711    0.016407
   -0.356260    0.016613
   -0.353809    0.016823
   -0.351359    0.017037
   -0.348908    0.017255
   -0.346457    0.017477
   -0.344007    0.017703
   -0.341556    0.017934
   -0.339105    0.018170
   -0.336655    0.018410
   -0.334204    0.018655
   -0.331753    0.018905
   -0.329303    0.019160
   -0.326852    0.019420
   -0.324401    0.019686
   -0.321951    0.019957
   -0.319500    0.020233
   -0.317049    0.020516
   -0.314599    0.020804
   -0.312148    0.021098
   -0.309698    0.021399
   -0.307247    0.021706
   -0.304796    0.022020
   -0.302346    0.022341
   -0.299895    0.022669
   -0.297444    0.023004
   -0.294994    0.023346
   -0.292543    0.023697
   -0.290092    0.024055
   -0.287642    0.024421
   -0.285191    0.024796
   -0.282740    0.025180
   -0.280290    0.025572
   -0.277839    0.025974
   -0.275388    0.026385
   -0.272938    0.026806
   -0.270487    0.027237
   -0.268037    0.027679
   -0.265586    0.028132
   -0.263135    0.028596
   -0.260685    0.029071
   -0.258234    0.029558
   -0.255783    0.030058
   -0.253333    0.030570
   -0.250882    0.031096
   -0.248431    0.031635
   -0.245981    0.032189
   -0.243530    0.032757
   -0.241079    0.033340
   -0.238629    0.033939
   -0.236178    0.034554
   -0.233727    0.035186
   -0.231277    0.035836
   -0.228826    0.036504
   -0.226376    0.037190
   -0.223925    0.037896
   -0.221474    0.038623
   -0.219024    0.039371
   -0.216573    0.040140
   -0.214122    0.040932
   -0.211672    0.041748
   -0.209221    0.042589
   -0.206770    0.043455
   -0.204320    0.044348
   -0.201869    0.045268
   -0.199418    0.046218
   -0.196968    0.047198
   -0.194517    0.048209
   -0.192066    0.049253
   -0.189616    0.050332
   -0.187165    0.051446
   -0.184715    0.052597
   -0.182264    0.053788
   -0.179813    0.055020
   -0.177363    0.056294
   -0.174912    0.057613
   -0.172461    0.058979
   -0.170011    0.060394
   -0.167560    0.061861
   -0.165109    0.063382
   -0.162659    0.064959
   -0.160208    0.066596
   -0.157757    0.068296
   -0.155307    0.070061
   -0.152856    0.071896
   -0.150405    0.073804
   -0.147955    0.075789
   -0.145504    0.077854
   -0.143053    0.080006
   -0.140603    0.082248
   -0.138152    0.084585
   -0.135702    0.087023
   -0.133251    0.089568
   -0.130800    0.092227
   -0.128350    0.095005
   -0.125899    0.097911
   -0.123448    0.100952
   -0.120998    0.104137
   -0.118547    0.107474
   -0.116096    0.110975
   -0.113646    0.114650
   -0.111195    0.118509
   -0.108744    0.122567
   -0.106294    0.126837
   -0.103843    0.131333
   -0.101392    0.136073
   -0.098942    0.141073
   -0.096491    0.146354
   -0.094041    0.151937
   -0.091590    0.157845
   -0.089139    0.164104
   -0.086689    0.170742
   -0.084238    0.177790
   -0.081787    0.185284
   -0.079337    0.193260
   -0.076886    0.201762
   -0.074435    0.210837
   -0.071985    0.220536
   -0.069534    0.230920
   -0.067083    0.242053
   -0.064633    0.254009
   -0.062182    0.266871
   -0.059731    0.280733
   -0.057281    0.295700
   -0.054830    0.311895
   -0.052380    0.329453
   -0.049929    0.348532
   -0.047478    0.369312
   -0.045028    0.392000
   -0.042577    0.416838
   -0.040126    0.444105
   -0.037676    0.474125
   -0.035225    0.507281
   -0.032774    0.544024
   -0.030324    0.584887
   -0.027873    0.630506
   -0.025422    0.681645
   -0.022972    0.739225
   -0.020521    0.804367
   -0.018070    0.878444
   -0.015620    0.963154
   -0.013169    1.060612
   -0.010719    1.173482
   -0.008268    1.305152
   -0.005817    1.459980
   -0.003367    1.643644
   -0.000916    1.863640
    0.001535    2.130010
    0.003985    2.456427
    0.006436    2.861835
    0.008887    3.372979
    0.011337    4.028388
    0.013788    4.884731
    0.016239    6.027083
    0.018689    7.585368
    0.021140    9.759467
    0.023591   12.851272
    0.026041   17.277466
    0.028492   23.440475
    0.030943   31.094052
    0.033393   37.912422
    0.035844   39.510837
    0.038294   34.531232
    0.040745   26.791036
    0.043196   19.837574
    0.045646   14.660670
    0.048097   11.022093
    0.050548    8.477386
    0.052998    6.670592
    0.055449    5.359647
    0.057900    4.386658
    0.060350    3.648764
    0.062801    3.078025
    0.065252    2.628682
    0.067702    2.269268
    0.070153    1.977694
    0.072604    1.738148
    0.075054    1.539107
    0.077505    1.372030
    0.079955    1.230492
    0.082406    1.109587
    0.084857    1.005524
    0.087307    0.915338
    0.089758    0.836683
    0.092209    0.767686
    0.094659    0.706837
    0.097110    0.652909
    0.099561    0.604895
    0.102011    0.561966
    0.104462    0.523431
    0.106913    0.488713
    0.109363    0.457325
    0.111814    0.428856
    0.114265    0.402956
    0.116715    0.379327
    0.119166    0.357711
    0.121616    0.337886
    0.124067    0.319661
    0.126518    0.302868
    0.128968    0.287361
    0.131419    0.273013
    0.133870    0.259711
    0.136320    0.247355
    0.138771    0.235860
    0.141222    0.225146
    0.143672    0.215145
    0.146123    0.205794
    0.148574    0.197039
    0.151024    0.188830
    0.153475    0.181123
    0.155926    0.173878
    0.158376    0.167058
    0.160827    0.160632
    0.163277    0.154568
    0.165728    0.148841
    0.168179    0.143427
    0.170629    0.138302
    0.173080    0.133446
    0.175531    0.128842
    0.177981    0.124472
    0.180432    0.120320
    0.182883    0.116372
    0.185333    0.112615
    0.187784    0.109038
    0.190235    0.105627
    0.192685    0.102374
    0.195136    0.099270
    0.197587    0.096304
    0.200037    0.093468
    0.202488    0.090757
    0.204939    0.088161
    0.207389    0.085675
    0.209840    0.083293
    0.212290    0.081009
    0.214741    0.078817
    0.217192    0.076713
    0.219642    0.074692
    0.222093    0.072750
    0.224544    0.070883
    0.226994    0.069086
    0.229445    0.067357
    0.231896    0.065692
    0.234346    0.064088
    0.236797    0.062542
    0.239248    0.061051
    0.241698    0.059613
    0.244149    0.058225
    0.246600    0.056885
    0.249050    0.055591
    0.251501    0.054340
    0.253951    0.053131
    0.256402    0.051962
    0.258853    0.050831
    0.261303    0.049737
    0.263754    0.048677
    0.266205    0.047651
    0.268655    0.046658
    0.271106    0.045694
    0.273557    0.044761
    0.276007    0.043855
    0.278458    0.042977
    0.280909    0.042125
    0.283359    0.041298
    0.285810    0.040496
    0.288261    0.039716
    0.290711    0.038959
    0.293162    0.038223
    0.295612    0.037507
    0.298063    0.036812
