# energy [H], band-resolved DOS
   -0.867937    0.006852
   -0.865547    0.006906
   -0.863156    0.006961
   -0.860765    0.007016
   -0.858374    0.007072
   -0.855983    0.007129
   -0.853593    0.007186
   -0.851202    0.007244
   -0.848811    0.007303
   -0.846420    0.007362
   -0.844029    0.007422
   -0.841638    0.007483
   -0.839248    0.007545
   -0.836857    0.007608
   -0.834466    0.007671
   -0.832075    0.007735
   -0.829684    0.007800
   -0.827293    0.007865
   -0.824903    0.007932
   -0.822512    0.007999
   -0.820121    0.008068
   -0.817730    0.008137
   -0.815339    0.008207
   -0.812949    0.008278
   -0.810558    0.008349
   -0.808167    0.008422
   -0.805776    0.008496
   -0.803385    0.008571
   -0.800994    0.008646
   -0.798604    0.008723
   -0.796213    0.008801
   -0.793822    0.008879
   -0.791431    0.008959
   -0.789040    0.009040
   -0.786650    0.009122
   -0.784259    0.009205
   -0.781868    0.009289
   -0.779477    0.009375
   -0.777086    0.009461
   -0.774695    0.009549
   -0.772305    0.009638
   -0.769914    0.009728
   -0.767523    0.009820
   -0.765132    0.009913
   -0.762741    0.010007
   -0.760351    0.010103
   -0.757960    0.010199
   -0.755569    0.010298
   -0.753178    0.010398
   -0.750787    0.010499
   -0.748396    0.010601
   -0.746006    0.010706
   -0.743615    0.010811
   -0.741224    0.010919
   -0.738833    0.011027
   -0.736442    0.011138
   -0.734052    0.011250
   -0.731661    0.011364
   -0.729270    0.011480
   -0.726879    0.011597
   -0.724488    0.011716
   -0.722097    0.011838
   -0.719707    0.011960
   -0.717316    0.012085
   -0.714925    0.012212
   -0.712534    0.012341
   -0.710143    0.012472
   -0.707753    0.012605
   -0.705362    0.012740
   -0.702971    0.012878
   -0.700580    0.013017
   -0.698189    0.013159
   -0.695798    0.013303
   -0.693408    0.013450
   -0.691017    0.013599
   -0.688626    0.013750
   -0.686235    0.013904
   -0.683844    0.014061
   -0.681454    0.014220
   -0.679063    0.014382
   -0.676672    0.014547
   -0.674281    0.014715
   -0.671890    0.014885
   -0.669499    0.015059
   -0.667109    0.015235
   -0.664718    0.015415
   -0.662327    0.015598
   -0.659936    0.015784
   -0.657545    0.015974
   -0.655155    0.016167
   -0.652764    0.016363
   -0.650373    0.016563
   -0.647982    0.016767
   -0.645591    0.016975
   -0.643200    0.017186
   -0.640810    0.017402
   -0.638419    0.017621
   -0.636028    0.017845
   -0.633637    0.018073
   -0.631246    0.018305
   -0.628856    0.018542
   -0.626465    0.018784
   -0.624074    0.019030
   -0.621683    0.019281
   -0.619292    0.019537
   -0.616901    0.019799
   -0.614511    0.020065
   -0.612120    0.020337
   -0.609729    0.020615
   -0.607338    0.020898
   -0.604947    0.021187
   -0.602557    0.021482
   -0.600166    0.021784
   -0.597775    0.022092
   -0.595384    0.022406
   -0.592993    0.022727
   -0.590602    0.023055
   -0.588212    0.023390
   -0.585821    0.023733
   -0.583430    0.024083
   -0.581039    0.024441
   -0.578648    0.024807
   -0.576258    0.025181
   -0.573867    0.025564
   -0.571476    0.025956
   -0.569085    0.026357
   -0.566694    0.026767
   -0.564303    0.027186
   -0.561913    0.027616
   -0.559522    0.028056
   -0.557131    0.028506
   -0.554740    0.028968
   -0.552349    0.029441
   -0.549959    0.029925
   -0.547568    0.030421
   -0.545177    0.030930
   -0.542786    0.031452
   -0.540395    0.031987
   -0.538004    0.032536
   -0.535614    0.033099
   -0.533223    0.033677
   -0.530832    0.034270
   -0.528441    0.034879
   -0.526050    0.035504
   -0.523659    0.036146
   -0.521269    0.036806
   -0.518878    0.037484
   -0.516487    0.038181
   -0.514096    0.038897
   -0.511705    0.039634
   -0.509315    0.040392
   -0.506924    0.041172
   -0.504533    0.041975
   -0.502142    0.042801
   -0.499751    0.043652
   -0.497360    0.044529
   -0.494970    0.045432
   -0.492579    0.046364
   -0.490188    0.047324
   -0.487797    0.048314
   -0.485406    0.049335
   -0.483016    0.050390
   -0.480625    0.051478
   -0.478234    0.052602
   -0.475843    0.053764
   -0.473452    0.054964
   -0.471061    0.056205
   -0.468671    0.057488
   -0.466280    0.058815
   -0.463889    0.060190
   -0.461498    0.061613
   -0.459107    0.063086
   -0.456717    0.064614
   -0.454326    0.066197
   -0.451935    0.067840
   -0.449544    0.069544
   -0.447153    0.071314
   -0.444762    0.073151
   -0.442372    0.075061
   -0.439981    0.077046
   -0.437590    0.079111
   -0.435199    0.081260
   -0.432808    0.083498
   -0.430418    0.085830
   -0.428027    0.088260
   -0.425636    0.090795
   -0.423245    0.093441
   -0.420854    0.096204
   -0.418463    0.099092
   -0.416073    0.102111
   -0.413682    0.105270
   -0.411291    0.108578
   -0.408900    0.112045
   -0.406509    0.115679
   -0.404119    0.119494
   -0.401728    0.123500
   -0.399337    0.127711
   -0.396946    0.132140
   -0.394555    0.136804
   -0.392164    0.141719
   -0.389774    0.146903
   -0.387383    0.152376
   -0.384992    0.158161
   -0.382601    0.164281
   -0.380210    0.170763
   -0.377820    0.177636
   -0.375429    0.184931
   -0.373038    0.192684
   -0.370647    0.200935
   -0.368256    0.209726
   -0.365865    0.219106
   -0.363475    0.229128
   -0.361084    0.239852
   -0.358693    0.251345
   -0.356302    0.263683
   -0.353911    0.276950
   -0.351521    0.291242
   -0.349130    0.306666
   -0.346739    0.323345
   -0.344348    0.341418
   -0.341957    0.361045
   -0.339566    0.382409
   -0.337176    0.405720
   -0.334785    0.431221
   -0.332394    0.459194
   -0.330003    0.489968
   -0.327612    0.523928
   -0.325222    0.561527
   -0.322831    0.603300
   -0.320440    0.649887
   -0.318049    0.702052
   -0.315658    0.760715
   -0.313267    0.826993
   -0.310877    0.902253
   -0.308486    0.988180
   -0.306095    1.086866
   -0.303704    1.200941
   -0.301313    1.333735
   -0.298923    1.489521
   -0.296532    1.673839
   -0.294141    1.893973
   -0.291750    2.159634
   -0.289359    2.483968
   -0.286968    2.885077
   -0.284578    3.388336
   -0.282187    4.030010
   -0.279796    4.862962
   -0.277405    5.965771
   -0.275014    7.457164
   -0.272624    9.517927
   -0.270233   12.419290
   -0.267842   16.538698
   -0.265451   22.272732
   -0.263060   29.567433
   -0.260669   36.719633
   -0.258279   39.784956
   -0.255888   36.329001
   -0.253497   29.064145
   -0.251106   21.845299
   -0.248715   16.224397
   -0.246325   12.197494
   -0.243934    9.361378
   -0.241543    7.344891
   -0.239152    5.883544
   -0.236761    4.801426
   -0.234370    3.983006
   -0.231980    3.351754
   -0.229589    2.856122
   -0.227198    2.460700
   -0.224807    2.140681
   -0.222416    1.878347
   -0.220025    1.660814
   -0.217635    1.478557
   -0.215244    1.324424
   -0.212853    1.192970
   -0.210462    1.079992
   -0.208071    0.982211
   -0.205681    0.897039
   -0.203290    0.822412
   -0.200899    0.756669
   -0.198508    0.698462
   -0.196117    0.646688
   -0.193726    0.600436
   -0.191336    0.558953
   -0.188945    0.521607
   -0.186554    0.487868
   -0.184163    0.457288
   -0.181772    0.429486
   -0.179382    0.404136
   -0.176991    0.380959
   -0.174600    0.359714
   -0.172209    0.340194
   -0.169818    0.322216
   -0.167427    0.305623
   -0.165037    0.290276
   -0.162646    0.276055
   -0.160255    0.262851
   -0.157864    0.250571
   -0.155473    0.239130
   -0.153083    0.228453
   -0.150692    0.218475
   -0.148301    0.209135
   -0.145910    0.200381
   -0.143519    0.192164
   -0.141128    0.184442
   -0.138738    0.177175
   -0.136347    0.170329
   -0.133956    0.163871
   -0.131565    0.157774
   -0.129174    0.152010
   -0.126784    0.146556
   -0.124393    0.141390
   -0.122002    0.136492
   -0.119611    0.131844
   -0.117220    0.127429
   -0.114829    0.123232
   -0.112439    0.119239
   -0.110048    0.115437
   -0.107657    0.111813
   -0.105266    0.108358
   -0.102875    0.105060
   -0.100485    0.101910
   -0.098094    0.098899
   -0.095703    0.096020
   -0.093312    0.093265
   -0.090921    0.090627
   -0.088530    0.088098
   -0.086140    0.085675
   -0.083749    0.083349
   -0.081358    0.081117
   -0.078967    0.078974
   -0.076576    0.076914
   -0.074186    0.074934
   -0.071795    0.073029
   -0.069404    0.071196
   -0.067013    0.069431
   -0.064622    0.067731
   -0.062231    0.066092
   -0.059841    0.064513
   -0.057450    0.062989
   -0.055059    0.061518
   -0.052668    0.060099
   -0.050277    0.058727
   -0.047887    0.057403
   -0.045496    0.056122
   -0.043105    0.054884
   -0.040714    0.053687
   -0.038323    0.052528
   -0.035932    0.051406
   -0.033542    0.050320
   -0.031151    0.049268
   -0.028760    0.048248
   -0.026369    0.047260
   -0.023978    0.046302
   -0.021588    0.045373
   -0.019197    0.044471
   -0.016806    0.043596
   -0.014415    0.042747
   -0.012024    0.041922
   -0.009633    0.041121
   -0.007243    0.040342
   -0.004852    0.039585
   -0.002461    0.038850
   -0.000070    0.038135
    0.002321    0.037439
    0.004711    0.036762
    0.007102    0.036104
    0.009493    0.035463
    0.011884    0.034838
    0.014275    0.034231
    0.016666    0.033639
    0.019056    0.033062
    0.021447    0.032500
    0.023838    0.031952
    0.026229    0.031418
    0.028620    0.030897
    0.031010    0.030389
    0.033401    0.029893
    0.035792    0.029409
    0.038183    0.028937
    0.040574    0.028477
    0.042965    0.028027
    0.045355    0.027588
    0.047746    0.027159
    0.050137    0.026740
    0.052528    0.026330
    0.054919    0.025930
    0.057310    0.025539
    0.059700    0.025157
    0.062091    0.024783
    0.064482    0.024418
    0.066873    0.024060
    0.069264    0.023710
    0.071654    0.023368
    0.074045    0.023034
    0.076436    0.022706
    0.078827    0.022385
    0.081218    0.022071
    0.083609    0.021764
    0.085999    0.021463
    0.088390    0.021168
    0.090781    0.020879
    0.093172    0.020597
    0.095563    0.020319
    0.097953    0.020048
    0.100344    0.019782
    0.102735    0.019521
    0.105126    0.019265
    0.107517    0.019014
    0.109908    0.018768
    0.112298    0.018527
    0.114689    0.018290
    0.117080    0.018058
    0.119471    0.017830
    0.121862    0.017607
    0.124252    0.017388
    0.126643    0.017172
    0.129034    0.016961
    0.131425    0.016754
    0.133816    0.016550
    0.136207    0.016350
    0.138597    0.016154
    0.140988    0.015961
    0.143379    0.015772
    0.145770    0.015586
    0.148161    0.015403
    0.150551    0.015224
    0.152942    0.015047
    0.155333    0.014874
    0.157724    0.014704
    0.160115    0.014536
    0.162506    0.014372
    0.164896    0.014210
    0.167287    0.014051
    0.169678    0.013894
    0.172069    0.013740
    0.174460    0.013589
    0.176850    0.013440
    0.179241    0.013294
    0.181632    0.013150
    0.184023    0.013008
    0.186414    0.012869
    0.188805    0.012731
    0.191195    0.012596
    0.193586    0.012463
    0.195977    0.012333
    0.198368    0.012204
    0.200759    0.012077
    0.203149    0.011952
    0.205540    0.011830
    0.207931    0.011709
    0.210322    0.011589
    0.212713    0.011472
    0.215104    0.011357
    0.217494    0.011243
    0.219885    0.011131
    0.222276    0.011020
    0.224667    0.010912
    0.227058    0.010804
    0.229448    0.010699
    0.231839    0.010595
    0.234230    0.010492
    0.236621    0.010391
    0.239012    0.010291
    0.241403    0.010193
    0.243793    0.010096
    0.246184    0.010001
    0.248575    0.009907
    0.250966    0.009814
    0.253357    0.009723
    0.255747    0.009632
    0.258138    0.009543
    0.260529    0.009456
    0.262920    0.009369
    0.265311    0.009284
    0.267702    0.009200
    0.270092    0.009117
    0.272483    0.009035
    0.274874    0.008954
    0.277265    0.008874
    0.279656    0.008795
    0.282046    0.008718
    0.284437    0.008641
    0.286828    0.008566
    0.289219    0.008491
    0.291610    0.008417
    0.294001    0.008345
    0.296391    0.008273
    0.298782    0.008202
    0.301173    0.008132
    0.303564    0.008063
    0.305955    0.007995
    0.308345    0.007928
    0.310736    0.007861
    0.313127    0.007796
    0.315518    0.007731
    0.317909    0.007667
    0.320300    0.007604
    0.322690    0.007541
    0.325081    0.007479
