# energy [H], band-resolved DOS
   -0.867937    0.006886
   -0.865547    0.006940
   -0.863156    0.006995
   -0.860765    0.007051
   -0.858374    0.007107
   -0.855983    0.007165
   -0.853593    0.007222
   -0.851202    0.007281
   -0.848811    0.007340
   -0.846420    0.007400
   -0.844029    0.007461
   -0.841638    0.007522
   -0.839248    0.007584
   -0.836857    0.007647
   -0.834466    0.007711
   -0.832075    0.007776
   -0.829684    0.007841
   -0.827293    0.007907
   -0.824903    0.007974
   -0.822512    0.008042
   -0.820121    0.008111
   -0.817730    0.008181
   -0.815339    0.008251
   -0.812949    0.008323
   -0.810558    0.008395
   -0.808167    0.008468
   -0.805776    0.008543
   -0.803385    0.008618
   -0.800994    0.008694
   -0.798604    0.008772
   -0.796213    0.008850
   -0.793822    0.008929
   -0.791431    0.009010
   -0.789040    0.009091
   -0.786650    0.009174
   -0.784259    0.009258
   -0.781868    0.009343
   -0.779477    0.009429
   -0.777086    0.009516
   -0.774695    0.009605
   -0.772305    0.009695
   -0.769914    0.009786
   -0.767523    0.009878
   -0.765132    0.009972
   -0.762741    0.010067
   -0.760351    0.010163
   -0.757960    0.010261
   -0.755569    0.010360
   -0.753178    0.010461
   -0.750787    0.010563
   -0.748396    0.010667
   -0.746006    0.010772
   -0.743615    0.010879
   -0.741224    0.010987
   -0.738833    0.011097
   -0.736442    0.011208
   -0.734052    0.011322
   -0.731661    0.011437
   -0.729270    0.011553
   -0.726879    0.011672
   -0.724488    0.011792
   -0.722097    0.011915
   -0.719707    0.012039
   -0.717316    0.012165
   -0.714925    0.012293
   -0.712534    0.012423
   -0.710143    0.012555
   -0.707753    0.012690
   -0.705362    0.012826
   -0.702971    0.012965
   -0.700580    0.013106
   -0.698189    0.013249
   -0.695798    0.013395
   -0.693408    0.013543
   -0.691017    0.013694
   -0.688626    0.013847
   -0.686235    0.014003
   -0.683844    0.014161
   -0.681454    0.014322
   -0.679063    0.014486
   -0.676672    0.014652
   -0.674281    0.014822
   -0.671890    0.014994
   -0.669499    0.015170
   -0.667109    0.015348
   -0.664718    0.015530
   -0.662327    0.015715
   -0.659936    0.015903
   -0.657545    0.016095
   -0.655155    0.016290
   -0.652764    0.016489
   -0.650373    0.016691
   -0.647982    0.016897
   -0.645591    0.017107
   -0.643200    0.017321
   -0.640810    0.017539
   -0.638419    0.017762
   -0.636028    0.017988
   -0.633637    0.018219
   -0.631246    0.018454
   -0.628856    0.018694
   -0.626465    0.018938
   -0.624074    0.019188
   -0.621683    0.019442
   -0.619292    0.019701
   -0.616901    0.019966
   -0.614511    0.020236
   -0.612120    0.020511
   -0.609729    0.020792
   -0.607338    0.021079
   -0.604947    0.021372
   -0.602557    0.021671
   -0.600166    0.021977
   -0.597775    0.022289
   -0.595384    0.022607
   -0.592993    0.022933
   -0.590602    0.023265
   -0.588212    0.023605
   -0.585821    0.023952
   -0.583430    0.024308
   -0.581039    0.024671
   -0.578648    0.025042
   -0.576258    0.025421
   -0.573867    0.025810
   -0.571476    0.026207
   -0.569085    0.026614
   -0.566694    0.027030
   -0.564303    0.027456
   -0.561913    0.027892
   -0.559522    0.028338
   -0.557131    0.028795
   -0.554740    0.029264
   -0.552349    0.029744
   -0.549959    0.030236
   -0.547568    0.030740
   -0.545177    0.031257
   -0.542786    0.031787
   -0.540395    0.032331
   -0.538004    0.032888
   -0.535614    0.033461
   -0.533223    0.034048
   -0.530832    0.034651
   -0.528441    0.035270
   -0.526050    0.035906
   -0.523659    0.036559
   -0.521269    0.037230
   -0.518878    0.037920
   -0.516487    0.038629
   -0.514096    0.039359
   -0.511705    0.040109
   -0.509315    0.040880
   -0.506924    0.041675
   -0.504533    0.042492
   -0.502142    0.043334
   -0.499751    0.044201
   -0.497360    0.045094
   -0.494970    0.046015
   -0.492579    0.046964
   -0.490188    0.047943
   -0.487797    0.048953
   -0.485406    0.049995
   -0.483016    0.051071
   -0.480625    0.052181
   -0.478234    0.053329
   -0.475843    0.054514
   -0.473452    0.055740
   -0.471061    0.057007
   -0.468671    0.058318
   -0.466280    0.059675
   -0.463889    0.061079
   -0.461498    0.062534
   -0.459107    0.064041
   -0.456717    0.065604
   -0.454326    0.067224
   -0.451935    0.068905
   -0.449544    0.070650
   -0.447153    0.072462
   -0.444762    0.074344
   -0.442372    0.076301
   -0.439981    0.078336
   -0.437590    0.080453
   -0.435199    0.082658
   -0.432808    0.084954
   -0.430418    0.087347
   -0.428027    0.089843
   -0.425636    0.092447
   -0.423245    0.095166
   -0.420854    0.098006
   -0.418463    0.100976
   -0.416073    0.104082
   -0.413682    0.107334
   -0.411291    0.110740
   -0.408900    0.114312
   -0.406509    0.118058
   -0.404119    0.121992
   -0.401728    0.126125
   -0.399337    0.130472
   -0.396946    0.135047
   -0.394555    0.139866
   -0.392164    0.144948
   -0.389774    0.150312
   -0.387383    0.155979
   -0.384992    0.161972
   -0.382601    0.168316
   -0.380210    0.175040
   -0.377820    0.182175
   -0.375429    0.189754
   -0.373038    0.197816
   -0.370647    0.206401
   -0.368256    0.215556
   -0.365865    0.225334
   -0.363475    0.235790
   -0.361084    0.246990
   -0.358693    0.259006
   -0.356302    0.271918
   -0.353911    0.285818
   -0.351521    0.300808
   -0.349130    0.317007
   -0.346739    0.334546
   -0.344348    0.353577
   -0.341957    0.374274
   -0.339566    0.396837
   -0.337176    0.421495
   -0.334785    0.448516
   -0.332394    0.478210
   -0.330003    0.510940
   -0.327612    0.547132
   -0.325222    0.587289
   -0.322831    0.632010
   -0.320440    0.682009
   -0.318049    0.738144
   -0.315658    0.801454
   -0.313267    0.873207
   -0.310877    0.954959
   -0.308486    1.048641
   -0.306095    1.156664
   -0.303704    1.282077
   -0.301313    1.428769
   -0.298923    1.601765
   -0.296532    1.807637
   -0.294141    2.055097
   -0.291750    2.355874
   -0.289359    2.726011
   -0.286968    3.187851
   -0.284578    3.773086
   -0.282187    4.527583
   -0.279796    5.519035
   -0.277405    6.849167
   -0.275014    8.672683
   -0.272624   11.223934
   -0.270233   14.842206
   -0.267842   19.942215
   -0.265451   26.735335
   -0.263060   34.303163
   -0.260669   39.386629
   -0.258279   38.290452
