# energy [H], band-resolved DOS
   -0.303071    0.520051
   -0.302235    0.532616
   -0.301399    0.545640
   -0.300564    0.559145
   -0.299728    0.573155
   -0.298892    0.587696
   -0.298056    0.602795
   -0.297220    0.618479
   -0.296384    0.634781
   -0.295548    0.651731
   -0.294712    0.669366
   -0.293877    0.687723
   -0.293041    0.706840
   -0.292205    0.726760
   -0.291369    0.747529
   -0.290533    0.769195
   -0.289697    0.791811
   -0.288861    0.815431
   -0.288025    0.840117
   -0.287190    0.865932
   -0.286354    0.892946
   -0.285518    0.921234
   -0.284682    0.950877
   -0.283846    0.981961
   -0.283010    1.014581
   -0.282174    1.048839
   -0.281339    1.084844
   -0.280503    1.122718
   -0.279667    1.162590
   -0.278831    1.204601
   -0.277995    1.248905
   -0.277159    1.295671
   -0.276323    1.345083
   -0.275487    1.397340
   -0.274652    1.452662
   -0.273816    1.511292
   -0.272980    1.573493
   -0.272144    1.639558
   -0.271308    1.709807
   -0.270472    1.784597
   -0.269636    1.864320
   -0.268800    1.949411
   -0.267965    2.040354
   -0.267129    2.137687
   -0.266293    2.242009
   -0.265457    2.353992
   -0.264621    2.474385
   -0.263785    2.604030
   -0.262949    2.743874
   -0.262113    2.894984
   -0.261278    3.058566
   -0.260442    3.235985
   -0.259606    3.428791
   -0.258770    3.638748
   -0.257934    3.867869
   -0.257098    4.118453
   -0.256262    4.393140
   -0.255426    4.694959
   -0.254591    5.027401
   -0.253755    5.394495
   -0.252919    5.800895
   -0.252083    6.251995
   -0.251247    6.754043
   -0.250411    7.314288
   -0.249575    7.941127
   -0.248739    8.644279
   -0.247904    9.434947
   -0.247068   10.325974
   -0.246232   11.331939
   -0.245396   12.469159
   -0.244560   13.755471
   -0.243724   15.209689
   -0.242888   16.850470
   -0.242052   18.694301
   -0.241217   20.752187
   -0.240381   23.024554
   -0.239545   25.494048
   -0.238709   28.116317
   -0.237873   30.810018
   -0.237037   33.449111
   -0.236201   35.862741
   -0.235365   37.849011
   -0.234530   39.206164
   -0.233694   39.776674
   -0.232858   39.489358
   -0.232022   38.380439
   -0.231186   36.582671
   -0.230350   34.288262
   -0.229514   31.703359
   -0.228678   29.011539
   -0.227843   26.354326
   -0.227007   23.827354
   -0.226171   21.486221
   -0.225335   19.356181
   -0.224499   17.441822
