# energy [H], band-resolved DOS
   -0.520966    0.001196
   -0.516489    0.001203
   -0.512012    0.001211
   -0.507535    0.001218
   -0.503058    0.001226
   -0.498581    0.001234
   -0.494104    0.001241
   -0.489627    0.001249
   -0.485150    0.001257
   -0.480673    0.001265
   -0.476196    0.001273
   -0.471719    0.001281
   -0.467242    0.001289
   -0.462765    0.001297
   -0.458288    0.001306
   -0.453811    0.001314
   -0.449334    0.001323
   -0.444857    0.001331
   -0.440380    0.001340
   -0.435903    0.001349
   -0.431426    0.001358
   -0.426949    0.001366
   -0.422472    0.001375
   -0.417994    0.001385
   -0.413517    0.001394
   -0.409040    0.001403
   -0.404563    0.001412
   -0.400086    0.001422
   -0.395609    0.001431
   -0.391132    0.001441
   -0.386655    0.001451
   -0.382178    0.001461
   -0.377701    0.001471
   -0.373224    0.001481
   -0.368747    0.001491
   -0.364270    0.001501
   -0.359793    0.001512
   -0.355316    0.001522
   -0.350839    0.001533
   -0.346362    0.001543
   -0.341885    0.001554
   -0.337408    0.001565
   -0.332931    0.001576
   -0.328454    0.001587
   -0.323977    0.001599
   -0.319500    0.001610
   -0.315023    0.001621
   -0.310546    0.001633
   -0.306069    0.001645
   -0.301592    0.001657
   -0.297115    0.001669
   -0.292638    0.001681
   -0.288161    0.001693
   -0.283684    0.001706
   -0.279206    0.001718
   -0.274729    0.001731
   -0.270252    0.001744
   -0.265775    0.001757
   -0.261298    0.001770
   -0.256821    0.001783
   -0.252344    0.001797
   -0.247867    0.001810
   -0.243390    0.001824
   -0.238913    0.001838
   -0.234436    0.001852
   -0.229959    0.001866
   -0.225482    0.001881
   -0.221005    0.001895
   -0.216528    0.001910
   -0.212051    0.001925
   -0.207574    0.001940
   -0.203097    0.001955
   -0.198620    0.001971
   -0.194143    0.001986
   -0.189666    0.002002
   -0.185189    0.002018
   -0.180712    0.002034
   -0.176235    0.002050
   -0.171758    0.002067
   -0.167281    0.002084
   -0.162804    0.002101
   -0.158327    0.002118
   -0.153850    0.002135
   -0.149373    0.002153
   -0.144896    0.002171
   -0.140418    0.002189
   -0.135941    0.002207
   -0.131464    0.002226
   -0.126987    0.002244
   -0.122510    0.002263
   -0.118033    0.002283
   -0.113556    0.002302
   -0.109079    0.002322
   -0.104602    0.002342
   -0.100125    0.002362
   -0.095648    0.002383
   -0.091171    0.002403
   -0.086694    0.002424
   -0.082217    0.002446
   -0.077740    0.002467
   -0.073263    0.002489
   -0.068786    0.002511
   -0.064309    0.002534
   -0.059832    0.002557
   -0.055355    0.002580
   -0.050878    0.002603
   -0.046401    0.002627
   -0.041924    0.002651
   -0.037447    0.002675
   -0.032970    0.002700
   -0.028493    0.002725
   -0.024016    0.002751
   -0.019539    0.002776
   -0.015062    0.002802
   -0.010585    0.002829
   -0.006108    0.002856
   -0.001630    0.002883
    0.002847    0.002911
    0.007324    0.002939
    0.011801    0.002967
    0.016278    0.002996
    0.020755    0.003026
    0.025232    0.003055
    0.029709    0.003085
    0.034186    0.003116
    0.038663    0.003147
    0.043140    0.003179
    0.047617    0.003211
    0.052094    0.003243
    0.056571    0.003276
    0.061048    0.003310
    0.065525    0.003344
    0.070002    0.003378
    0.074479    0.003414
    0.078956    0.003449
    0.083433    0.003485
    0.087910    0.003522
    0.092387    0.003560
    0.096864    0.003598
    0.101341    0.003636
    0.105818    0.003675
    0.110295    0.003715
    0.114772    0.003756
    0.119249    0.003797
    0.123726    0.003839
    0.128203    0.003881
    0.132680    0.003925
    0.137157    0.003969
    0.141635    0.004013
    0.146112    0.004059
    0.150589    0.004105
    0.155066    0.004152
    0.159543    0.004200
    0.164020    0.004249
    0.168497    0.004298
    0.172974    0.004349
    0.177451    0.004400
    0.181928    0.004452
    0.186405    0.004506
    0.190882    0.004560
    0.195359    0.004615
    0.199836    0.004671
    0.204313    0.004728
    0.208790    0.004786
    0.213267    0.004846
    0.217744    0.004906
    0.222221    0.004968
    0.226698    0.005030
    0.231175    0.005094
    0.235652    0.005159
    0.240129    0.005226
    0.244606    0.005294
    0.249083    0.005363
    0.253560    0.005433
    0.258037    0.005505
    0.262514    0.005578
    0.266991    0.005652
    0.271468    0.005729
    0.275945    0.005806
    0.280423    0.005886
    0.284900    0.005967
    0.289377    0.006049
    0.293854    0.006134
    0.298331    0.006220
    0.302808    0.006308
    0.307285    0.006397
    0.311762    0.006489
    0.316239    0.006583
    0.320716    0.006679
    0.325193    0.006777
    0.329670    0.006877
    0.334147    0.006979
    0.338624    0.007084
    0.343101    0.007191
    0.347578    0.007300
    0.352055    0.007412
    0.356532    0.007527
    0.361009    0.007644
    0.365486    0.007764
    0.369963    0.007886
    0.374440    0.008012
    0.378917    0.008141
    0.383394    0.008273
