# energy [H], band-resolved DOS
   -0.520966    0.002469
   -0.516489    0.002491
   -0.512012    0.002513
   -0.507535    0.002536
   -0.503058    0.002559
   -0.498581    0.002582
   -0.494104    0.002605
   -0.489627    0.002629
   -0.485150    0.002653
   -0.480673    0.002677
   -0.476196    0.002702
   -0.471719    0.002727
   -0.467242    0.002753
   -0.462765    0.002778
   -0.458288    0.002805
   -0.453811    0.002831
   -0.449334    0.002858
   -0.444857    0.002885
   -0.440380    0.002913
   -0.435903    0.002941
   -0.431426    0.002970
   -0.426949    0.002999
   -0.422472    0.003028
   -0.417994    0.003058
   -0.413517    0.003088
   -0.409040    0.003119
   -0.404563    0.003150
   -0.400086    0.003181
   -0.395609    0.003213
   -0.391132    0.003246
   -0.386655    0.003279
   -0.382178    0.003313
   -0.377701    0.003347
   -0.373224    0.003381
   -0.368747    0.003417
   -0.364270    0.003452
   -0.359793    0.003489
   -0.355316    0.003525
   -0.350839    0.003563
   -0.346362    0.003601
   -0.341885    0.003640
   -0.337408    0.003679
   -0.332931    0.003719
   -0.328454    0.003759
   -0.323977    0.003800
   -0.319500    0.003842
   -0.315023    0.003885
   -0.310546    0.003928
   -0.306069    0.003972
   -0.301592    0.004017
   -0.297115    0.004063
   -0.292638    0.004109
   -0.288161    0.004156
   -0.283684    0.004204
   -0.279206    0.004253
   -0.274729    0.004303
   -0.270252    0.004353
   -0.265775    0.004405
   -0.261298    0.004457
   -0.256821    0.004510
   -0.252344    0.004564
   -0.247867    0.004620
   -0.243390    0.004676
   -0.238913    0.004733
   -0.234436    0.004791
   -0.229959    0.004851
   -0.225482    0.004911
   -0.221005    0.004973
   -0.216528    0.005036
   -0.212051    0.005100
   -0.207574    0.005165
   -0.203097    0.005231
   -0.198620    0.005299
   -0.194143    0.005368
   -0.189666    0.005439
   -0.185189    0.005511
   -0.180712    0.005584
   -0.176235    0.005659
   -0.171758    0.005735
   -0.167281    0.005813
   -0.162804    0.005892
   -0.158327    0.005973
   -0.153850    0.006056
   -0.149373    0.006141
   -0.144896    0.006227
   -0.140418    0.006315
   -0.135941    0.006405
   -0.131464    0.006497
   -0.126987    0.006591
   -0.122510    0.006687
   -0.118033    0.006785
   -0.113556    0.006885
   -0.109079    0.006988
   -0.104602    0.007092
   -0.100125    0.007200
   -0.095648    0.007309
   -0.091171    0.007421
   -0.086694    0.007536
   -0.082217    0.007654
   -0.077740    0.007774
   -0.073263    0.007897
   -0.068786    0.008023
   -0.064309    0.008152
